timestamp, callchains, power, resource_usage, gpu_power
2025-09-23T19:58:17.077080Z, , 24.632858, 4500.00, 22.084000
2025-09-23T19:58:17.082312Z, , 12.114902, 2350.00, 22.084000
2025-09-23T19:58:17.087656Z, , 16.527572, 4700.00, 22.084000
2025-09-23T19:58:17.092953Z, , 22.035750, 527.27, 22.084000
2025-09-23T19:58:17.098326Z, , 12.192302, 5900.00, 22.084000
2025-09-23T19:58:17.103858Z, , 19.463944, 1100.00, 22.084000
2025-09-23T19:58:17.109244Z, , 13.080937, 1400.00, 22.084000
2025-09-23T19:58:17.114551Z, , 18.883929, 630.77, 22.084000
2025-09-23T19:58:17.119818Z, , 17.930027, 640.00, 22.087000
2025-09-23T19:58:17.125342Z, , 16.880544, 1457.14, 22.087000
2025-09-23T19:58:17.130796Z, , 20.411793, 884.62, 22.087000
2025-09-23T19:58:17.136150Z, , 13.218151, 3933.33, 22.087000
2025-09-23T19:58:17.141378Z, , 17.186526, 3050.00, 22.087000
2025-09-23T19:58:17.146769Z, , 22.530008, 971.43, 22.087000
2025-09-23T19:58:17.152178Z, , 16.116978, 4600.00, 22.087000
2025-09-23T19:58:17.157482Z, , 16.341575, 2880.00, 22.087000
2025-09-23T19:58:17.162976Z, , 26.490102, 1875.00, 22.087000
2025-09-23T19:58:17.168424Z, , 19.079370, 3100.00, 22.087000
2025-09-23T19:58:17.173775Z, , 19.962720, 3950.00, 22.087000
2025-09-23T19:58:17.178971Z, , 33.872624, 2371.43, 22.087000
2025-09-23T19:58:17.184400Z, , 15.132066, 3360.00, 22.087000
2025-09-23T19:58:17.190140Z, , 21.095288, 1508.33, 22.087000
2025-09-23T19:58:17.196006Z, , 17.079410, 3083.33, 22.087000
2025-09-23T19:58:17.201712Z, , 22.011598, 1421.43, 22.087000
2025-09-23T19:58:17.207400Z, , 17.287369, 1758.33, 22.087000
2025-09-23T19:58:17.213076Z, , 16.114291, 1607.14, 22.087000
2025-09-23T19:58:17.218467Z, , 14.798534, 7600.00, 22.087000
2025-09-23T19:58:17.224176Z, , 17.236903, 1983.33, 22.134000
2025-09-23T19:58:17.229574Z, , 12.794285, 12050.00, 22.134000
2025-09-23T19:58:17.235048Z, , 16.078745, 4100.00, 22.134000
2025-09-23T19:58:17.240390Z, , 12.031682, 24800.00, 22.134000
2025-09-23T19:58:17.246241Z, , 23.559232, 2336.36, 22.134000
2025-09-23T19:58:17.251752Z, , 21.086144, 1935.71, 22.134000
2025-09-23T19:58:17.257309Z, , 33.498928, 2572.73, 22.134000
2025-09-23T19:58:17.262625Z, , 16.242139, 4783.33, 22.134000
2025-09-23T19:58:17.268077Z, , 34.669192, 2491.67, 22.134000
2025-09-23T19:58:17.273409Z, , 23.236856, 2591.67, 22.134000
2025-09-23T19:58:17.278752Z, , 18.835839, 2321.43, 22.134000
2025-09-23T19:58:17.284050Z, , 18.086947, 2808.33, 22.134000
2025-09-23T19:58:17.289571Z, , 18.729725, 3866.67, 22.134000
2025-09-23T19:58:17.294947Z, , 15.838508, 7020.00, 22.134000
2025-09-23T19:58:17.300230Z, , 19.457457, 11800.00, 22.134000
2025-09-23T19:58:17.305999Z, , 23.171466, 3300.00, 22.134000
2025-09-23T19:58:17.311482Z, , 17.445541, 3116.67, 22.134000
2025-09-23T19:58:17.316905Z, , 20.393177, 5471.43, 22.134000
2025-09-23T19:58:17.322301Z, , 29.383264, 3581.82, 22.091000
2025-09-23T19:58:17.328057Z, , 28.020835, 4987.50, 22.091000
2025-09-23T19:58:17.334201Z, , 23.826467, 5087.50, 22.091000
2025-09-23T19:58:17.339646Z, , 33.272925, 5885.71, 22.091000
2025-09-23T19:58:17.345003Z, , 21.836817, 6028.57, 22.091000
2025-09-23T19:58:17.350341Z, , 31.719010, 4300.00, 22.091000
2025-09-23T19:58:17.355608Z, , 24.382301, 10850.00, 22.091000
2025-09-23T19:58:17.360810Z, , 45.334556, 10925.00, 22.091000
2025-09-23T19:58:17.366070Z, , 62.111436, 7383.33, 22.091000
2025-09-23T19:58:17.371439Z, , 57.602798, 4530.00, 22.091000
2025-09-23T19:58:17.376734Z, , 33.480986, 15233.33, 22.091000
2025-09-23T19:58:17.381962Z, , 31.264730, 9220.00, 22.091000
2025-09-23T19:58:17.387223Z, , 18.645407, 9300.00, 22.091000
2025-09-23T19:58:17.392482Z, , 22.220097, 7850.00, 22.091000
2025-09-23T19:58:17.398175Z, , 18.809647, 6800.00, 22.091000
2025-09-23T19:58:17.403515Z, , 15.245390, 8050.00, 22.091000
2025-09-23T19:58:17.409616Z, , 21.618191, 4116.67, 22.091000
2025-09-23T19:58:17.415362Z, , 26.836789, 3635.71, 22.091000
2025-09-23T19:58:17.420896Z, , 23.976133, 4736.36, 22.089000
2025-09-23T19:58:17.426352Z, , 20.640810, 17400.00, 22.089000
2025-09-23T19:58:17.431839Z, , 23.528951, 5900.00, 22.089000
2025-09-23T19:58:17.437699Z, , 21.297026, 5966.67, 22.089000
2025-09-23T19:58:17.443126Z, , 14.252720, 0.00, 22.089000
2025-09-23T19:58:17.448635Z, , 20.788524, 81.82, 22.089000
2025-09-23T19:58:17.454150Z, , 14.353034, 400.00, 22.089000
2025-09-23T19:58:17.459587Z, , 16.195403, 320.00, 22.089000
2025-09-23T19:58:17.465318Z, , 16.803678, 240.00, 22.089000
2025-09-23T19:58:17.470960Z, , 14.082495, 360.00, 22.089000
2025-09-23T19:58:17.476577Z, , 18.190438, 1850.00, 22.089000
2025-09-23T19:58:17.482121Z, , 12.198001, 614.29, 22.089000
2025-09-23T19:58:17.487745Z, , 16.177407, 1150.00, 22.089000
2025-09-23T19:58:17.493127Z, , 15.022437, 4900.00, 22.089000
2025-09-23T19:58:17.498406Z, , 13.266470, 1300.00, 22.089000
2025-09-23T19:58:17.503676Z, , 16.105600, 1766.67, 22.089000
2025-09-23T19:58:17.508839Z, , 25.689412, 2700.00, 22.089000
2025-09-23T19:58:17.513971Z, , 19.237607, 0.00, 22.089000
2025-09-23T19:58:17.519147Z, , 19.315764, 100.00, 22.092000
2025-09-23T19:58:17.524893Z, , 17.940858, 100.00, 22.092000
2025-09-23T19:58:17.530397Z, , 19.370554, 218.18, 22.092000
2025-09-23T19:58:17.535964Z, , 13.277483, 483.33, 22.092000
2025-09-23T19:58:17.541171Z, , 25.124375, 875.00, 22.092000
2025-09-23T19:58:17.546664Z, , 20.457845, 444.44, 22.092000
2025-09-23T19:58:17.551830Z, , 17.002061, 612.50, 22.092000
2025-09-23T19:58:17.556998Z, , 13.566877, 0.00, 22.092000
2025-09-23T19:58:17.562393Z, , 18.024546, 80.00, 22.092000
2025-09-23T19:58:17.567641Z, , 15.603604, 300.00, 22.092000
2025-09-23T19:58:17.572988Z, , 16.802785, 212.50, 22.092000
2025-09-23T19:58:17.578227Z, , 19.822616, 550.00, 22.092000
2025-09-23T19:58:17.583970Z, , 16.500991, 400.00, 22.092000
2025-09-23T19:58:17.589326Z, , 26.033456, 566.67, 22.092000
2025-09-23T19:58:17.594947Z, , 23.635096, 525.00, 22.092000
2025-09-23T19:58:17.600456Z, , 13.864441, 4200.00, 22.092000
2025-09-23T19:58:17.605857Z, , 17.135261, 637.50, 22.092000
2025-09-23T19:58:17.611446Z, , 14.417381, 5100.00, 22.092000
2025-09-23T19:58:17.616925Z, , 17.527828, 725.00, 22.092000
2025-09-23T19:58:17.622320Z, , 16.278356, 2100.00, 22.095000
2025-09-23T19:58:17.627837Z, , 19.160120, 1133.33, 22.095000
2025-09-23T19:58:17.633251Z, , 17.934186, 1233.33, 22.095000
2025-09-23T19:58:17.638722Z, , 11.310972, 1540.00, 22.095000
2025-09-23T19:58:17.644018Z, , 15.987408, 2025.00, 22.095000
2025-09-23T19:58:17.649257Z, , 21.693091, 1700.00, 22.095000
2025-09-23T19:58:17.654484Z, , 19.790188, 1780.00, 22.095000
2025-09-23T19:58:17.659676Z, , 16.129799, 4550.00, 22.095000
2025-09-23T19:58:17.664846Z, , 33.173552, 3066.67, 22.095000
2025-09-23T19:58:17.670025Z, , 28.219140, 4650.00, 22.095000
2025-09-23T19:58:17.676366Z, , 62.367720, 800.00, 22.095000
2025-09-23T19:58:17.681787Z, , 40.092552, 793.33, 22.095000
2025-09-23T19:58:17.687069Z, , 43.936355, 1091.67, 22.095000
2025-09-23T19:58:17.692596Z, , 31.671718, 1971.43, 22.095000
2025-09-23T19:58:17.697855Z, , 53.024906, 1233.33, 22.095000
2025-09-23T19:58:17.703049Z, , 41.797276, 1454.55, 22.095000
2025-09-23T19:58:17.708286Z, , 58.063301, 1315.38, 22.095000
2025-09-23T19:58:17.714382Z, , 66.263607, 1240.00, 22.095000
2025-09-23T19:58:17.720121Z, , 80.908755, 1435.71, 22.141000
2025-09-23T19:58:17.726507Z, , 76.644472, 1433.33, 22.141000
2025-09-23T19:58:17.732323Z, , 80.152180, 1635.71, 22.141000
2025-09-23T19:58:17.737578Z, , 87.941523, 1525.00, 22.141000
2025-09-23T19:58:17.742828Z, , 63.376385, 5000.00, 22.141000
2025-09-23T19:58:17.748111Z, , 35.858130, 5080.00, 22.141000
2025-09-23T19:58:17.753506Z, , 38.359453, 6450.00, 22.141000
2025-09-23T19:58:17.760709Z, , 54.268664, 2427.27, 22.141000
2025-09-23T19:58:17.766066Z, , 29.631786, 3957.14, 22.141000
2025-09-23T19:58:17.771696Z, , 29.057036, 3177.78, 22.141000
2025-09-23T19:58:17.777118Z, , 27.846500, 9600.00, 22.141000
2025-09-23T19:58:17.782412Z, , 36.440218, 7375.00, 22.141000
2025-09-23T19:58:17.787756Z, , 28.883599, 4285.71, 22.141000
2025-09-23T19:58:17.793257Z, , 23.106137, 6100.00, 22.141000
2025-09-23T19:58:17.798501Z, , 17.586213, 15350.00, 22.141000
2025-09-23T19:58:17.803748Z, , 22.941585, 10333.33, 22.141000
2025-09-23T19:58:17.809262Z, , 22.730948, 2683.33, 22.141000
2025-09-23T19:58:17.814616Z, , 19.017180, 2378.57, 22.141000
2025-09-23T19:58:17.819933Z, , 16.045053, 3822.22, 22.097000
2025-09-23T19:58:17.825505Z, , 20.321449, 6960.00, 22.097000
2025-09-23T19:58:17.830951Z, , 17.567422, 3580.00, 22.097000
2025-09-23T19:58:17.836330Z, , 12.836920, 7260.00, 22.097000
2025-09-23T19:58:17.841600Z, , 21.044367, 18300.00, 22.097000
2025-09-23T19:58:17.876555Z, 0xffffffffffffff80;0xffffffff94b20890;0xffffffff94b26bf4;0xffffffff94b625fe;0xffffffff94b65514;0xffffffff94b65728;0xffffffff94af0cda;0xffffffff94af10d0;0xffffffff94af2711;0xffffffff94af2d6c;0xffffffff94af2fc9;0xffffffff947566b2;0xffffffff958dc275;0xffffffff94400bb7;0xfffffffffffffe00;0x798527fc00e4;_ZN4dnnl4implL8parallelEiRKSt8functionIFviiEE._omp_fn.0;GOMP_parallel;0x100000001;0x0;0x7fffa2fa7938;0x620;|, 46.254232, 7400.00, 22.097000
2025-09-23T19:58:17.882339Z, , 31.579816, 946.51, 22.097000
2025-09-23T19:58:17.887686Z, , 19.545265, 8240.00, 22.097000
2025-09-23T19:58:17.893053Z, , 24.834350, 8320.00, 22.097000
2025-09-23T19:58:17.898582Z, , 32.269966, 3881.82, 22.097000
2025-09-23T19:58:17.904248Z, , 20.447141, 6185.71, 22.097000
2025-09-23T19:58:17.909530Z, , 15.307532, 5500.00, 22.097000
2025-09-23T19:58:17.915000Z, , 22.437393, 8920.00, 22.097000
2025-09-23T19:58:17.920775Z, , 20.453166, 4136.36, 22.099000
2025-09-23T19:58:17.926044Z, , 14.798890, 7700.00, 22.099000
2025-09-23T19:58:17.931560Z, , 22.597409, 5200.00, 22.099000
2025-09-23T19:58:17.936955Z, , 14.203680, 6800.00, 22.099000
2025-09-23T19:58:17.942160Z, , 16.873857, 47700.00, 22.099000
2025-09-23T19:58:17.947385Z, , 21.591742, 16033.33, 22.099000
2025-09-23T19:58:17.952731Z, , 9.189584, 24100.00, 22.099000
2025-09-23T19:58:17.958022Z, , 17.695781, 48200.00, 22.099000
2025-09-23T19:58:17.963324Z, , 19.565506, 24200.00, 22.099000
2025-09-23T19:58:17.968679Z, , 14.868890, 48400.00, 22.099000
2025-09-23T19:58:17.974368Z, , 14.544034, 4116.67, 22.099000
2025-09-23T19:58:17.980250Z, , 20.364835, 3635.71, 22.099000
2025-09-23T19:58:17.985806Z, , 18.356581, 3486.67, 22.099000
2025-09-23T19:58:17.991184Z, , 12.303264, 13175.00, 22.099000
2025-09-23T19:58:17.996816Z, , 18.735613, 4491.67, 22.099000
2025-09-23T19:58:18.002457Z, , 17.114580, 4230.77, 22.099000
2025-09-23T19:58:18.007929Z, , 18.562459, 4035.71, 22.099000
2025-09-23T19:58:18.013237Z, , 13.832991, 9516.67, 22.099000
2025-09-23T19:58:18.018462Z, , 22.470689, 11540.00, 22.099000
2025-09-23T19:58:18.023758Z, , 23.538608, 4891.67, 22.099000
2025-09-23T19:58:18.029211Z, , 12.387619, 0.00, 22.099000
2025-09-23T19:58:18.034515Z, , 20.821098, 133.33, 22.099000
2025-09-23T19:58:18.039838Z, , 19.967199, 123.08, 22.099000
2025-09-23T19:58:18.045078Z, , 20.252930, 380.00, 22.099000
2025-09-23T19:58:18.050611Z, , 16.870133, 385.71, 22.099000
2025-09-23T19:58:18.056324Z, , 20.702348, 500.00, 22.099000
2025-09-23T19:58:18.061986Z, , 17.620186, 314.29, 22.099000
2025-09-23T19:58:18.067316Z, , 18.425433, 980.00, 22.099000
2025-09-23T19:58:18.074150Z, , 26.321705, 580.00, 22.099000
2025-09-23T19:58:18.079714Z, , 27.351739, 486.67, 22.099000
2025-09-23T19:58:18.084973Z, , 23.515608, 1540.00, 22.099000
2025-09-23T19:58:18.090354Z, , 16.728061, 3850.00, 22.099000
2025-09-23T19:58:18.095738Z, , 57.048724, 2050.00, 22.099000
2025-09-23T19:58:18.101242Z, , 70.405565, 836.36, 22.099000
2025-09-23T19:58:18.106544Z, , 22.087063, 1600.00, 22.099000
2025-09-23T19:58:18.112204Z, , 34.180734, 908.33, 22.099000
2025-09-23T19:58:18.117418Z, , 14.864808, 2825.00, 22.099000
2025-09-23T19:58:18.122971Z, , 27.625830, 1355.56, 22.334000
2025-09-23T19:58:18.128254Z, , 16.990532, 6200.00, 22.334000
2025-09-23T19:58:18.133605Z, , 14.063230, 2133.33, 22.334000
2025-09-23T19:58:18.139013Z, , 18.999721, 4366.67, 22.334000
2025-09-23T19:58:18.144286Z, , 26.020484, 13200.00, 22.334000
2025-09-23T19:58:18.150045Z, , 19.491442, 3350.00, 22.334000
2025-09-23T19:58:18.155844Z, , 24.233750, 1225.00, 22.334000
2025-09-23T19:58:18.161277Z, , 25.223795, 7450.00, 22.334000
2025-09-23T19:58:18.166585Z, , 34.415127, 2550.00, 22.334000
2025-09-23T19:58:18.172043Z, , 44.771444, 1766.67, 22.334000
2025-09-23T19:58:18.177262Z, , 28.201610, 3280.00, 22.334000
2025-09-23T19:58:18.182701Z, , 33.620336, 1106.25, 22.334000
2025-09-23T19:58:18.188041Z, , 22.840858, 1575.00, 22.334000
2025-09-23T19:58:18.193214Z, , 16.457426, 4850.00, 22.334000
2025-09-23T19:58:18.198917Z, , 40.001735, 1836.36, 22.334000
2025-09-23T19:58:18.204197Z, , 18.858634, 6900.00, 22.334000
2025-09-23T19:58:18.209456Z, , 38.718806, 5275.00, 22.334000
2025-09-23T19:58:18.214849Z, , 27.326106, 3071.43, 22.334000
2025-09-23T19:58:18.220036Z, , 26.662203, 4400.00, 22.685000
2025-09-23T19:58:18.225278Z, , 49.073899, 4480.00, 22.685000
2025-09-23T19:58:18.230701Z, , 22.940902, 7533.33, 22.685000
2025-09-23T19:58:18.236766Z, , 37.468815, 2925.00, 22.685000
2025-09-23T19:58:18.242321Z, , 35.213643, 7900.00, 22.685000
2025-09-23T19:58:18.248225Z, , 24.685790, 1660.00, 22.685000
2025-09-23T19:58:18.253491Z, , 18.161846, 2866.67, 22.685000
2025-09-23T19:58:18.258870Z, , 22.922350, 4366.67, 22.685000
2025-09-23T19:58:18.264050Z, , 22.441926, 3857.14, 22.685000
2025-09-23T19:58:18.269473Z, , 34.424874, 6850.00, 22.685000
2025-09-23T19:58:18.274658Z, , 25.335074, 3525.00, 22.685000
2025-09-23T19:58:18.279945Z, , 32.527890, 9533.33, 22.685000
2025-09-23T19:58:18.285345Z, , 39.044305, 2672.73, 22.685000
2025-09-23T19:58:18.290682Z, , 23.464401, 2558.33, 22.685000
2025-09-23T19:58:18.295971Z, , 20.844724, 2890.91, 22.685000
2025-09-23T19:58:18.301209Z, , 23.453717, 3280.00, 22.685000
2025-09-23T19:58:18.306430Z, , 19.071331, 3090.91, 22.685000
2025-09-23T19:58:18.312052Z, , 26.261016, 5733.33, 22.685000
2025-09-23T19:58:18.317607Z, , 14.769533, 5028.57, 22.685000
2025-09-23T19:58:18.323160Z, , 25.327454, 11833.33, 22.643000
2025-09-23T19:58:18.328379Z, , 18.037365, 5185.71, 22.643000
2025-09-23T19:58:18.333690Z, , 23.020547, 7340.00, 22.643000
2025-09-23T19:58:18.339384Z, , 46.597467, 3418.18, 22.643000
2025-09-23T19:58:18.345003Z, , 20.453551, 3241.67, 22.643000
2025-09-23T19:58:18.350144Z, , 26.169969, 0.00, 22.643000
2025-09-23T19:58:18.355326Z, , 51.691998, 62.50, 22.643000
2025-09-23T19:58:18.360562Z, , 30.573467, 113.33, 22.643000
2025-09-23T19:58:18.365859Z, , 52.227459, 258.33, 22.643000
2025-09-23T19:58:18.371082Z, , 60.147866, 358.33, 22.643000
2025-09-23T19:58:18.376427Z, , 57.902259, 458.33, 22.643000
2025-09-23T19:58:18.381699Z, , 34.222138, 1050.00, 22.643000
2025-09-23T19:58:18.387154Z, , 56.495855, 1650.00, 22.643000
2025-09-23T19:58:18.392397Z, , 66.611426, 1420.00, 22.643000
2025-09-23T19:58:18.397915Z, , 63.452885, 683.33, 22.643000
2025-09-23T19:58:18.403118Z, , 18.920928, 4200.00, 22.643000
2025-09-23T19:58:18.408411Z, , 28.024197, 1800.00, 22.643000
2025-09-23T19:58:18.413938Z, , 22.793159, 825.00, 22.643000
2025-09-23T19:58:18.419591Z, , 18.334251, 925.00, 22.645000
2025-09-23T19:58:18.425187Z, , 16.743982, 1025.00, 22.645000
2025-09-23T19:58:18.430710Z, , 23.114077, 920.00, 22.645000
2025-09-23T19:58:18.435972Z, , 21.180749, 4733.33, 22.645000
2025-09-23T19:58:18.441258Z, , 37.291595, 1480.00, 22.645000
2025-09-23T19:58:18.446517Z, , 36.057782, 2228.57, 22.645000
2025-09-23T19:58:18.451874Z, , 74.581893, 1500.00, 22.645000
2025-09-23T19:58:18.457102Z, , 25.275779, 5566.67, 22.645000
2025-09-23T19:58:18.508072Z, 0xfffffffffffffe00;0x7985469c0f7a;_ZZNK4dnnl4impl3cpu3x6426jit_avx2_convolution_fwd_t15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;_ZN4dnnl4implL8parallelEiRKSt8functionIFviiEE._omp_fn.0;GOMP_parallel;0x71c73a0100000005;0x0;0x1d897f60;0x1;|, 40.926756, 1609.09, 22.645000
2025-09-23T19:58:18.541294Z, 0xfffffffffffffe00;0x79854428165b;_ZZNK4dnnl4impl3cpu3x6426jit_avx2_convolution_fwd_t15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;_ZN4dnnl4implL8parallelEiRKSt8functionIFviiEE._omp_fn.0;GOMP_parallel;0x71c73a0100000005;0x0;0x1d8c10e0;0x1;|, 47.970170, 268.04, 22.645000
2025-09-23T19:58:18.546611Z, , 70.722448, 464.29, 22.972000
2025-09-23T19:58:18.595942Z, 0xfffffffffffffe00;0x79852c1ac172;_ZZNK4dnnl4impl3cpu3x6426jit_avx2_convolution_fwd_t15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;_ZN4dnnl4implL8parallelEiRKSt8functionIFviiEE._omp_fn.0;GOMP_parallel;0x71c73a0100000005;0x0;0x1d8c4ee0;0x1;|, 124.493166, 2808.33, 22.972000
2025-09-23T19:58:18.644239Z, 0xfffffffffffffe00;_ZN2at8internal15invoke_parallelIZNS_12parallel_forIZNS_6native12_GLOBAL__N_144batch_norm_cpu_collect_stats_contiguous_implIfEENSt9enable_ifIX9is_same_vIT_NS_10OpMathTypeIS7_E4typeEEEvE4typeERNS_6TensorESE_RKSD_EUlllE_EEvlllRKS7_EUlllE_EEvlllSJ_._omp_fn.0;0x310;|0xfffffffffffffe00;0x79852c1ab8cd;_ZZNK4dnnl4impl3cpu3x6426jit_avx2_convolution_fwd_t15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;_ZN4dnnl4implL8parallelEiRKSt8functionIFviiEE._omp_fn.0;GOMP_parallel;0x71c73a0100000005;0x0;0x1d8c4ee0;0x1;|, 109.745647, 446.88, 22.972000
2025-09-23T19:58:18.649556Z, , 68.287353, 522.00, 23.116000
2025-09-23T19:58:18.654764Z, , 95.435321, 7585.71, 23.116000
2025-09-23T19:58:18.659984Z, , 38.995003, 17833.33, 23.116000
2025-09-23T19:58:18.665196Z, , 68.208961, 6033.33, 23.116000
2025-09-23T19:58:18.670375Z, , 70.212107, 5036.36, 23.116000
2025-09-23T19:58:18.675605Z, , 57.477867, 11140.00, 23.116000
2025-09-23T19:58:18.680810Z, , 54.721890, 18600.00, 23.116000
2025-09-23T19:58:18.685985Z, , 44.994874, 5163.64, 23.116000
2025-09-23T19:58:18.691255Z, , 53.881369, 8185.71, 23.116000
2025-09-23T19:58:18.696481Z, , 48.695458, 9650.00, 23.116000
2025-09-23T19:58:18.701685Z, , 33.159902, 6522.22, 23.116000
2025-09-23T19:58:18.706987Z, , 34.740710, 8471.43, 23.116000
2025-09-23T19:58:18.743875Z, 0xfffffffffffffe00;0x7985266c019c;_ZZNK4dnnl4impl3cpu3x6426jit_avx2_convolution_fwd_t15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;_ZN4dnnl4implL8parallelEiRKSt8functionIFviiEE._omp_fn.0;GOMP_parallel;0x71c73a0100000005;0x0;0x2c1ce360;0x1;|, 46.404575, 4321.43, 23.116000
2025-09-23T19:58:18.749145Z, , 59.273416, 1006.06, 23.324000
2025-09-23T19:58:18.754886Z, , 62.321964, 7477.78, 23.324000
2025-09-23T19:58:18.805223Z, 0xfffffffffffffe00;0x79852654046c;_ZZNK4dnnl4impl3cpu3x6426jit_avx2_convolution_fwd_t15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;_ZN4dnnl4implL8parallelEiRKSt8functionIFviiEE._omp_fn.0;GOMP_parallel;0x100000005;0x0;0x2c1f6ca0;0x1;|, 62.426281, 7566.67, 23.324000
2025-09-23T19:58:18.857982Z, 0xfffffffffffffe00;0x798526480853;_ZZNK4dnnl4impl3cpu3x6426jit_avx2_convolution_fwd_t15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;_ZN4dnnl4implL8parallelEiRKSt8functionIFviiEE._omp_fn.0;GOMP_parallel;0x100000005;0x0;0x2c2063e0;0x1;|, 83.782197, 745.19, 23.324000
2025-09-23T19:58:18.863441Z, , 180.845194, 728.46, 23.593000
2025-09-23T19:58:18.868734Z, , 50.810345, 17980.00, 23.593000
2025-09-23T19:58:18.874027Z, , 153.615130, 7591.67, 23.593000
2025-09-23T19:58:18.879260Z, , 194.770563, 7691.67, 23.593000
2025-09-23T19:58:18.884478Z, , 121.102166, 15516.67, 23.593000
2025-09-23T19:58:18.889727Z, , 59.597374, 18700.00, 23.593000
2025-09-23T19:58:18.895364Z, , 45.026754, 18780.00, 23.593000
2025-09-23T19:58:18.900549Z, , 50.255772, 9490.00, 23.593000
2025-09-23T19:58:18.905846Z, , 60.491511, 13657.14, 23.593000
2025-09-23T19:58:18.911147Z, , 66.279110, 9660.00, 23.593000
2025-09-23T19:58:18.916389Z, , 43.922459, 24250.00, 23.593000
2025-09-23T19:58:18.921677Z, , 17.129362, 19500.00, 23.588000
2025-09-23T19:58:18.926979Z, , 62.035580, 8963.64, 23.588000
2025-09-23T19:58:18.932173Z, , 39.429440, 49400.00, 23.588000
2025-09-23T19:58:18.937547Z, , 33.784035, 12475.00, 23.588000
2025-09-23T19:58:18.943005Z, , 32.804139, 10070.00, 23.588000
2025-09-23T19:58:18.948250Z, , 15.725641, 16900.00, 23.588000
2025-09-23T19:58:18.953746Z, , 23.519726, 9300.00, 23.588000
2025-09-23T19:58:18.958957Z, , 28.997507, 25650.00, 23.588000
2025-09-23T19:58:18.964176Z, , 30.697532, 8641.67, 23.588000
2025-09-23T19:58:18.969461Z, , 16.878253, 34700.00, 23.588000
2025-09-23T19:58:18.974758Z, , 27.460859, 52200.00, 23.588000
2025-09-23T19:58:18.980178Z, , 51.538494, 10530.00, 23.588000
2025-09-23T19:58:18.985384Z, , 19.978565, 15114.29, 23.588000
2025-09-23T19:58:18.990766Z, , 46.833485, 11866.67, 23.588000
2025-09-23T19:58:18.996106Z, , 31.516670, 9772.73, 23.588000
2025-09-23T19:58:19.001415Z, , 20.509935, 53950.00, 23.588000
2025-09-23T19:58:19.006998Z, , 25.028244, 9083.33, 23.588000
2025-09-23T19:58:19.012264Z, , 27.625873, 21860.00, 23.588000
2025-09-23T19:58:19.017462Z, , 11.734790, 36533.33, 23.588000
2025-09-23T19:58:19.022683Z, , 38.251530, 27450.00, 23.665000
2025-09-23T19:58:19.027873Z, , 37.786260, 55000.00, 23.665000
2025-09-23T19:58:19.033080Z, , 60.212791, 55000.00, 23.665000
2025-09-23T19:58:19.038391Z, , 68.108499, 15757.14, 23.665000
2025-09-23T19:58:19.043689Z, , 46.944028, 13887.50, 23.665000
2025-09-23T19:58:19.048937Z, , 56.991176, 18600.00, 23.665000
2025-09-23T19:58:19.054313Z, , 43.177423, 8661.54, 23.665000
2025-09-23T19:58:19.059554Z, , 41.720065, 9483.33, 23.665000
2025-09-23T19:58:19.064794Z, , 81.754369, 10418.18, 23.665000
2025-09-23T19:58:19.070044Z, , 51.527546, 16442.86, 23.665000
2025-09-23T19:58:19.075311Z, , 19.764937, 23120.00, 23.665000
2025-09-23T19:58:19.080716Z, , 72.335945, 7793.33, 23.665000
2025-09-23T19:58:19.085889Z, , 29.566447, 29325.00, 23.665000
2025-09-23T19:58:19.091160Z, , 49.921091, 9858.33, 23.665000
2025-09-23T19:58:19.096447Z, , 43.245888, 23740.00, 23.665000
2025-09-23T19:58:19.101742Z, , 27.897569, 8006.67, 23.665000
2025-09-23T19:58:19.106984Z, , 34.505993, 10108.33, 23.665000
2025-09-23T19:58:19.112162Z, , 30.425937, 11136.36, 23.665000
2025-09-23T19:58:19.117365Z, , 19.327045, 61350.00, 23.665000
2025-09-23T19:58:19.122599Z, , 38.539640, 8857.14, 24.067000
2025-09-23T19:58:19.127847Z, , 22.126917, 11372.73, 24.067000
2025-09-23T19:58:19.133140Z, , 30.631473, 10525.00, 24.067000
2025-09-23T19:58:19.138514Z, , 45.422940, 10625.00, 24.067000
2025-09-23T19:58:19.143809Z, , 37.724067, 10733.33, 24.067000
2025-09-23T19:58:19.149049Z, , 37.909013, 64400.00, 24.067000
2025-09-23T19:58:19.154221Z, , 118.839413, 10833.33, 24.067000
2025-09-23T19:58:19.159455Z, , 145.588514, 10933.33, 24.067000
2025-09-23T19:58:19.164760Z, , 164.252572, 9471.43, 24.067000
2025-09-23T19:58:19.170004Z, , 91.604749, 26620.00, 24.067000
2025-09-23T19:58:19.175274Z, , 96.910685, 11191.67, 24.067000
2025-09-23T19:58:19.180581Z, , 104.335641, 9053.33, 24.067000
2025-09-23T19:58:19.186255Z, , 156.774349, 11416.67, 24.067000
2025-09-23T19:58:19.192769Z, , 115.470092, 9885.71, 24.067000
